Model Params: 63.91M
Trainable Params: 63.912M
Epoch:[1/1](12600/56608), loss: 1.8127, logits_loss: 1.8127, aux_loss: 0.0000, lr: 0.00000894, epoch_time: 47.0min
Epoch:[1/1](12700/56608), loss: 1.7216, logits_loss: 1.7216, aux_loss: 0.0000, lr: 0.00000893, epoch_time: 47.0min
Epoch:[1/1](12800/56608), loss: 1.6290, logits_loss: 1.6290, aux_loss: 0.0000, lr: 0.00000891, epoch_time: 47.0min
Epoch:[1/1](12900/56608), loss: 1.6381, logits_loss: 1.6381, aux_loss: 0.0000, lr: 0.00000890, epoch_time: 47.0min
Epoch:[1/1](13000/56608), loss: 1.6423, logits_loss: 1.6423, aux_loss: 0.0000, lr: 0.00000888, epoch_time: 47.0min
Epoch:[1/1](13100/56608), loss: 1.5315, logits_loss: 1.5315, aux_loss: 0.0000, lr: 0.00000886, epoch_time: 47.0min
Epoch:[1/1](13200/56608), loss: 1.7255, logits_loss: 1.7255, aux_loss: 0.0000, lr: 0.00000885, epoch_time: 47.0min
Epoch:[1/1](13300/56608), loss: 1.7837, logits_loss: 1.7837, aux_loss: 0.0000, lr: 0.00000883, epoch_time: 47.0min
Epoch:[1/1](13400/56608), loss: 1.7800, logits_loss: 1.7800, aux_loss: 0.0000, lr: 0.00000881, epoch_time: 46.0min
Epoch:[1/1](13500/56608), loss: 1.5484, logits_loss: 1.5484, aux_loss: 0.0000, lr: 0.00000880, epoch_time: 46.0min
Epoch:[1/1](13600/56608), loss: 1.6768, logits_loss: 1.6768, aux_loss: 0.0000, lr: 0.00000878, epoch_time: 46.0min
Epoch:[1/1](13700/56608), loss: 1.6645, logits_loss: 1.6645, aux_loss: 0.0000, lr: 0.00000876, epoch_time: 46.0min
Epoch:[1/1](13800/56608), loss: 1.8006, logits_loss: 1.8006, aux_loss: 0.0000, lr: 0.00000874, epoch_time: 46.0min
Epoch:[1/1](13900/56608), loss: 1.7994, logits_loss: 1.7994, aux_loss: 0.0000, lr: 0.00000873, epoch_time: 46.0min
Epoch:[1/1](14000/56608), loss: 1.5688, logits_loss: 1.5688, aux_loss: 0.0000, lr: 0.00000871, epoch_time: 46.0min
Epoch:[1/1](14100/56608), loss: 1.8185, logits_loss: 1.8185, aux_loss: 0.0000, lr: 0.00000869, epoch_time: 46.0min
Epoch:[1/1](14200/56608), loss: 1.6615, logits_loss: 1.6615, aux_loss: 0.0000, lr: 0.00000867, epoch_time: 46.0min
Epoch:[1/1](14300/56608), loss: 1.6940, logits_loss: 1.6940, aux_loss: 0.0000, lr: 0.00000866, epoch_time: 45.0min
Epoch:[1/1](14400/56608), loss: 1.7970, logits_loss: 1.7970, aux_loss: 0.0000, lr: 0.00000864, epoch_time: 45.0min
Epoch:[1/1](14500/56608), loss: 1.4743, logits_loss: 1.4743, aux_loss: 0.0000, lr: 0.00000862, epoch_time: 45.0min
Epoch:[1/1](14600/56608), loss: 1.9384, logits_loss: 1.9384, aux_loss: 0.0000, lr: 0.00000860, epoch_time: 45.0min
Epoch:[1/1](14700/56608), loss: 1.6497, logits_loss: 1.6497, aux_loss: 0.0000, lr: 0.00000858, epoch_time: 45.0min
Epoch:[1/1](14800/56608), loss: 1.6098, logits_loss: 1.6098, aux_loss: 0.0000, lr: 0.00000857, epoch_time: 45.0min
Epoch:[1/1](14900/56608), loss: 1.7153, logits_loss: 1.7153, aux_loss: 0.0000, lr: 0.00000855, epoch_time: 45.0min
Epoch:[1/1](15000/56608), loss: 1.5239, logits_loss: 1.5239, aux_loss: 0.0000, lr: 0.00000853, epoch_time: 45.0min
Epoch:[1/1](15100/56608), loss: 1.6622, logits_loss: 1.6622, aux_loss: 0.0000, lr: 0.00000851, epoch_time: 45.0min
Epoch:[1/1](15200/56608), loss: 1.6749, logits_loss: 1.6749, aux_loss: 0.0000, lr: 0.00000849, epoch_time: 45.0min
