Model Params: 63.91M
Trainable Params: 63.912M
LLM 总参数量: 64.305 M
LoRA 参数量: 0.393 M
LoRA 参数占比: 0.61%
Epoch:[1/1](890/28304), loss: 1.8896, logits_loss: 1.8896, aux_loss: 0.0000, lr: 0.00009978, epoch_time: 48.0min
Epoch:[1/1](900/28304), loss: 2.0657, logits_loss: 2.0657, aux_loss: 0.0000, lr: 0.00009978, epoch_time: 48.0min
Epoch:[1/1](910/28304), loss: 1.8312, logits_loss: 1.8312, aux_loss: 0.0000, lr: 0.00009977, epoch_time: 48.0min
Epoch:[1/1](920/28304), loss: 2.0091, logits_loss: 2.0091, aux_loss: 0.0000, lr: 0.00009977, epoch_time: 48.0min
Epoch:[1/1](930/28304), loss: 1.8518, logits_loss: 1.8518, aux_loss: 0.0000, lr: 0.00009976, epoch_time: 48.0min
Epoch:[1/1](940/28304), loss: 2.0061, logits_loss: 2.0061, aux_loss: 0.0000, lr: 0.00009976, epoch_time: 48.0min
Epoch:[1/1](950/28304), loss: 1.9526, logits_loss: 1.9526, aux_loss: 0.0000, lr: 0.00009975, epoch_time: 48.0min
Epoch:[1/1](960/28304), loss: 2.0479, logits_loss: 2.0479, aux_loss: 0.0000, lr: 0.00009974, epoch_time: 48.0min
Epoch:[1/1](970/28304), loss: 1.9566, logits_loss: 1.9566, aux_loss: 0.0000, lr: 0.00009974, epoch_time: 48.0min
Epoch:[1/1](980/28304), loss: 1.9209, logits_loss: 1.9209, aux_loss: 0.0000, lr: 0.00009973, epoch_time: 47.0min
Epoch:[1/1](990/28304), loss: 1.9606, logits_loss: 1.9606, aux_loss: 0.0000, lr: 0.00009973, epoch_time: 47.0min
Epoch:[1/1](1000/28304), loss: 1.8247, logits_loss: 1.8247, aux_loss: 0.0000, lr: 0.00009972, epoch_time: 47.0min
Epoch:[1/1](1010/28304), loss: 1.8783, logits_loss: 1.8783, aux_loss: 0.0000, lr: 0.00009972, epoch_time: 48.0min
Epoch:[1/1](1020/28304), loss: 1.8719, logits_loss: 1.8719, aux_loss: 0.0000, lr: 0.00009971, epoch_time: 48.0min
Epoch:[1/1](1030/28304), loss: 1.9326, logits_loss: 1.9326, aux_loss: 0.0000, lr: 0.00009971, epoch_time: 47.0min
Epoch:[1/1](1040/28304), loss: 1.7910, logits_loss: 1.7910, aux_loss: 0.0000, lr: 0.00009970, epoch_time: 47.0min
Epoch:[1/1](1050/28304), loss: 1.8092, logits_loss: 1.8092, aux_loss: 0.0000, lr: 0.00009969, epoch_time: 47.0min
Epoch:[1/1](1060/28304), loss: 1.8768, logits_loss: 1.8768, aux_loss: 0.0000, lr: 0.00009969, epoch_time: 47.0min
Epoch:[1/1](1070/28304), loss: 1.9025, logits_loss: 1.9025, aux_loss: 0.0000, lr: 0.00009968, epoch_time: 47.0min
Epoch:[1/1](1080/28304), loss: 1.8959, logits_loss: 1.8959, aux_loss: 0.0000, lr: 0.00009968, epoch_time: 47.0min
Epoch:[1/1](1090/28304), loss: 1.9207, logits_loss: 1.9207, aux_loss: 0.0000, lr: 0.00009967, epoch_time: 47.0min
Epoch:[1/1](1100/28304), loss: 1.8936, logits_loss: 1.8936, aux_loss: 0.0000, lr: 0.00009967, epoch_time: 47.0min
Epoch:[1/1](1110/28304), loss: 1.8239, logits_loss: 1.8239, aux_loss: 0.0000, lr: 0.00009966, epoch_time: 47.0min
Epoch:[1/1](1120/28304), loss: 1.7994, logits_loss: 1.7994, aux_loss: 0.0000, lr: 0.00009965, epoch_time: 47.0min
Epoch:[1/1](1130/28304), loss: 1.8337, logits_loss: 1.8337, aux_loss: 0.0000, lr: 0.00009965, epoch_time: 47.0min
Epoch:[1/1](1140/28304), loss: 1.8198, logits_loss: 1.8198, aux_loss: 0.0000, lr: 0.00009964, epoch_time: 47.0min
Epoch:[1/1](1150/28304), loss: 1.9771, logits_loss: 1.9771, aux_loss: 0.0000, lr: 0.00009963, epoch_time: 47.0min
Epoch:[1/1](1160/28304), loss: 1.9272, logits_loss: 1.9272, aux_loss: 0.0000, lr: 0.00009963, epoch_time: 47.0min
Epoch:[1/1](1170/28304), loss: 1.9461, logits_loss: 1.9461, aux_loss: 0.0000, lr: 0.00009962, epoch_time: 47.0min
Epoch:[1/1](1180/28304), loss: 1.9688, logits_loss: 1.9688, aux_loss: 0.0000, lr: 0.00009961, epoch_time: 47.0min
Epoch:[1/1](1190/28304), loss: 1.9512, logits_loss: 1.9512, aux_loss: 0.0000, lr: 0.00009961, epoch_time: 47.0min
Epoch:[1/1](1200/28304), loss: 1.9225, logits_loss: 1.9225, aux_loss: 0.0000, lr: 0.00009960, epoch_time: 47.0min
Epoch:[1/1](1210/28304), loss: 2.0353, logits_loss: 2.0353, aux_loss: 0.0000, lr: 0.00009959, epoch_time: 47.0min
Epoch:[1/1](1220/28304), loss: 1.8628, logits_loss: 1.8628, aux_loss: 0.0000, lr: 0.00009959, epoch_time: 47.0min
Epoch:[1/1](1230/28304), loss: 1.8409, logits_loss: 1.8409, aux_loss: 0.0000, lr: 0.00009958, epoch_time: 47.0min
Epoch:[1/1](1240/28304), loss: 2.0331, logits_loss: 2.0331, aux_loss: 0.0000, lr: 0.00009957, epoch_time: 47.0min
Epoch:[1/1](1250/28304), loss: 1.8600, logits_loss: 1.8600, aux_loss: 0.0000, lr: 0.00009957, epoch_time: 47.0min
Epoch:[1/1](1260/28304), loss: 1.9658, logits_loss: 1.9658, aux_loss: 0.0000, lr: 0.00009956, epoch_time: 47.0min
Epoch:[1/1](1270/28304), loss: 1.9216, logits_loss: 1.9216, aux_loss: 0.0000, lr: 0.00009955, epoch_time: 47.0min
Epoch:[1/1](1280/28304), loss: 1.8184, logits_loss: 1.8184, aux_loss: 0.0000, lr: 0.00009955, epoch_time: 47.0min
Epoch:[1/1](1290/28304), loss: 1.8991, logits_loss: 1.8991, aux_loss: 0.0000, lr: 0.00009954, epoch_time: 47.0min
Epoch:[1/1](1300/28304), loss: 1.9211, logits_loss: 1.9211, aux_loss: 0.0000, lr: 0.00009953, epoch_time: 47.0min
Epoch:[1/1](1310/28304), loss: 1.9207, logits_loss: 1.9207, aux_loss: 0.0000, lr: 0.00009953, epoch_time: 47.0min
